2.342778459721481340e+04 2.531144663920051244e+04 3.235903605411457829e+04 8.192340056924926103e+03 2.049225041775686259e+04 1.373711208825078575e+04 3.408201437290858303e+04 1.075726799511647005e+04 1.616770861962391064e+04 2.444105434465469079e+04 1.805135394226318385e+04 1.320511600233548234e+04 1.518341984733148638e+04 1.159633885775136514e+04 1.108570966619693536e+04 1.708333466057525948e+04 1.362837638026690001e+04 1.053618707019061912e+04 1.306011226906097909e+04 1.024566961288968196e+04 1.422989709245909035e+04 1.372049688925293594e+04 1.387516522020782213e+04 1.506522245912478684e+04 1.315098947026349742e+04 2.814856878775751102e+04 1.913308933723750670e+04 1.125844880965428820e+04 7.422205548722722597e+03 1.652290859835831725e+04 1.266472308497777522e+04 9.175542950613646099e+03 1.396502056729552532e+04 8.644769980580029369e+03 1.036450438528260929e+04 2.119556608616618905e+04 1.442582133778655771e+04 1.315846742563513726e+04 1.892164376495710894e+04 9.931120909703286088e+03 8.341075308013099857e+03 1.668129724260605144e+04 1.244806834657475883e+04 2.204596943588415888e+04 7.628817352408171246e+03 1.680496778561867905e+04 9.654379979497200111e+03 1.053200620872267791e+04 1.080678511860577601e+04 1.068153644976921169e+04 8.584039459707259084e+03 1.892912326865024443e+04 1.376085566666528757e+04 1.587950077580668949e+04 1.347815015797307751e+04 2.044233022774050187e+04 1.281895735760408752e+04 1.874844024245599576e+04 9.050206387470239861e+03 1.545856144814972322e+04 1.672419148015477185e+04 7.005384156720185274e+03 1.158053858151311033e+04 1.127267589540017798e+04 2.020123611128772609e+04 2.263050479154712957e+04 1.598507284416104631e+04 1.328393268895687834e+04 1.014407859836024545e+04 8.066867618646911978e+03 2.520665159518999644e+04 9.428415885328749937e+03 1.268831428514919389e+04 1.106507964111325236e+04 1.025281488182936118e+04 1.506539064371396125e+04 1.038731808387259480e+04 7.312933918043157973e+03 3.286495447920412698e+04 1.258250293096664609e+04 7.717671390876646001e+03 1.823471920729302656e+04 1.175701663085828295e+04 1.836634286079446974e+04 6.303662864978777179e+03 3.043502461795208364e+04 1.239584645595554321e+04 2.361114542458376309e+04 1.957790984608736471e+04 1.957530755798625250e+04 2.248127544235757159e+04 1.244880380403808340e+04 1.355593883544615892e+04 1.586317881008551740e+04 1.260107719224309767e+04 1.024979426006805261e+04 1.406575557597566512e+04 1.840405467864279126e+04 7.772858460654451846e+03 1.328071499875094378e+04
9.011771132809253686e+02 1.216643916653540373e+03 1.079693717357146170e+03 4.052489888290543263e+02 6.906836508834049937e+02 4.609000667451489903e+02 1.182559477690234189e+03 3.988193910710008367e+02 7.096298152452313843e+02 7.962402366588736413e+02 6.270992748851465421e+02 6.460223112373008689e+02 7.285479228506267191e+02 4.540063351948141985e+02 4.389629740141112961e+02 8.155019280979025780e+02 4.720761893888236500e+02 3.541416606198097838e+02 5.387621559604239110e+02 3.419490774026534154e+02 5.720350196362674069e+02 4.566908638478029729e+02 5.056328267346107168e+02 5.393338481710712813e+02 5.835404741481376050e+02 1.228235965197650557e+03 6.001486551859438805e+02 4.324697703835967104e+02 3.627273497411509879e+02 7.054964614101562574e+02 4.261849242640155921e+02 4.341676142661124231e+02 5.960371584637413207e+02 3.498631857351847998e+02 4.837698985799522120e+02 9.336627212920784586e+02 7.088992739810652211e+02 4.803273962332503402e+02 7.675138539085477305e+02 3.407222936497500427e+02 3.169924603531044340e+02 6.205608954259669190e+02 5.177090450576806688e+02 7.882674425513639562e+02 2.477641834727176615e+02 6.317003932056602480e+02 4.422780041595306102e+02 3.653432403556868167e+02 4.578116181231887936e+02 3.409067373461846273e+02 3.730141620645710532e+02 7.845239454775074819e+02 6.230081203210678495e+02 6.892833823227555285e+02 6.303050722241376889e+02 6.193027229982417339e+02 6.406871584980063972e+02 7.699712701937443171e+02 3.642907706996488173e+02 5.789675278858161391e+02 5.151873744086909710e+02 3.226855179351690595e+02 3.783575310978463904e+02 3.541030438868302213e+02 8.500916389477641815e+02 1.090750715676087339e+03 5.866050048465403961e+02 5.198252520466874103e+02 4.673573345379555235e+02 3.135723342972364662e+02 1.008524640531067348e+03 4.451542465603200185e+02 4.630853861600488699e+02 4.344294053667084654e+02 3.262823769799973661e+02 6.555416026815195210e+02 3.634838512611228794e+02 2.867254755592251172e+02 1.212784727537075923e+03 5.353392865683667878e+02 2.606815113744725636e+02 6.603236758265603612e+02 4.561658674123758033e+02 5.798724003203850543e+02 1.979455288633815258e+02 1.488265251936266168e+03 6.148848646144075474e+02 9.305216701854732264e+02 6.281741159868485056e+02 8.418925403639080969e+02 7.316310736762422948e+02 5.849142900610703464e+02 5.920300055849143064e+02 6.382304060952367308e+02 4.914101655200227583e+02 4.879720500562859229e+02 4.939059178967140156e+02 9.087582537937458937e+02 3.598126261301177919e+02 5.049764293039968379e+02
7.519634549777802590e+01 8.520343029966541337e+01 8.073558454521618444e+01 3.675781936555979712e+01 5.370160740457560422e+01 3.238029618479490779e+01 1.307646541275767618e+02 2.779424199844725862e+01 3.885714859285699418e+01 6.790744776986505826e+01 4.670278409752799575e+01 5.186271302810314410e+01 4.977693164739167742e+01 4.172576091885593286e+01 2.810306982185903735e+01 7.447344635985031402e+01 3.899681770160547245e+01 2.472354339375035792e+01 5.922285634291579726e+01 3.473021240024615963e+01 4.119143403488205024e+01 4.944612084197117241e+01 3.877518965917886362e+01 5.053090570568532058e+01 4.964272738194981827e+01 9.938286930391770113e+01 4.458014407212129271e+01 2.820676836836704382e+01 2.119426633919202985e+01 7.630121033643912654e+01 5.367240873913097943e+01 2.453191264070264666e+01 3.700208868771534299e+01 3.277201141395572392e+01 4.350022702725240009e+01 8.213100337016631158e+01 4.561396613489455376e+01 4.376711224732854788e+01 5.757006258797119358e+01 4.112248410099085305e+01 2.587543645813903481e+01 5.618207695857656603e+01 4.643611211602186017e+01 7.335777014701540111e+01 3.260743032814978193e+01 4.920260940812715944e+01 3.316280878336903726e+01 2.719396807511098757e+01 4.848574972071833855e+01 3.062575648405763928e+01 3.518622875499421099e+01 4.879184896406588479e+01 3.028773891330820334e+01 5.095722587357507649e+01 4.421412387455341531e+01 6.082168170309574151e+01 3.760121664767641647e+01 5.247305340592343725e+01 2.152319251717303672e+01 3.958777258113333630e+01 7.825135228751662453e+01 2.528746469740625713e+01 4.395749911140192268e+01 3.970012300868464195e+01 6.035623446247198132e+01 4.695804778877428021e+01 5.829542309234760467e+01 3.306355710817639704e+01 2.881910216423232640e+01 1.724393325961618828e+01 8.410648143851683756e+01 3.012545726276414726e+01 3.156460579289899471e+01 2.749655755299237470e+01 3.512154575230928089e+01 4.503608610003018242e+01 2.428378190568308170e+01 3.293485730823532975e+01 1.012604986880187283e+02 5.074998814644798983e+01 2.674109621385471769e+01 6.312699609234542919e+01 4.880938606720165041e+01 7.267041839261061398e+01 1.919745590125711132e+01 9.737626086145560578e+01 4.543214561722422928e+01 6.365696437801575058e+01 6.086135514647252620e+01 6.339822105050198076e+01 6.558228580454159840e+01 3.231036336464317316e+01 3.955385109384431530e+01 4.760126847784788851e+01 3.097533406483320206e+01 3.004216058832290059e+01 4.467237018875805887e+01 5.561221939073840304e+01 3.605980688088688169e+01 3.855378286121207765e+01
-4.987866107497816159e+01 -5.584626848384527875e+01 -5.489546994208790665e+01 -5.623849295052066566e+01 -5.536426567712835833e+01 -5.504729167961851743e+01 -5.451021670345760128e+01 -5.658930971864565151e+01 -5.244499643225685759e+01 -5.713202049207021105e+01 -5.561960466277466253e+01 -5.492978042337203703e+01 -5.428933203934444407e+01 -4.590103160400477833e+01 -4.582767442306895589e+01 -5.782834016727975524e+01 -5.459404779907659844e+01 -4.569030299965885433e+01 -5.397191184587043722e+01 -5.472425074580528559e+01 -5.502548458676401566e+01 -5.637674863214408560e+01 -5.238245530128496341e+01 -4.785949068548823959e+01 -5.245386330094277838e+01 -5.259498807934260611e+01 -5.894487304394971972e+01 -5.724010840832692537e+01 -5.247337557596997470e+01 -5.642421182684407199e+01 -4.686553370771917315e+01 -5.314463220251781905e+01 -5.631082283240493069e+01 -5.042592153580655179e+01 -5.425479333109129954e+01 -5.255147291561607403e+01 -5.070487994241761953e+01 -5.195240624122452999e+01 -5.133142893489429071e+01 -5.941433954290904040e+01 -5.121125758369773706e+01 -4.717273053468637301e+01 -5.274726584741026159e+01 -4.754621072604327026e+01 -5.363601742696954489e+01 -5.299512442767499465e+01 -5.728355279123163513e+01 -4.720167912870657290e+01 -5.112830832159959726e+01 -5.850284281680405485e+01 -4.933526801312365251e+01 -4.578444491982744324e+01 -4.702461336958744198e+01 -5.223813998319627672e+01 -4.951201216413377892e+01 -5.266297141837041806e+01 -4.871189566563293738e+01 -4.795213099788031030e+01 -5.099641258291907775e+01 -5.194946818518630494e+01 -5.139440098025659154e+01 -5.548360343970453101e+01 -5.974968694108947176e+01 -4.713885573862471290e+01 -5.354917500316242496e+01 -5.051096833737862823e+01 -5.836274192283559614e+01 -5.505412789791540717e+01 -5.691236674500196813e+01 -5.471347606564861366e+01 -4.883898364322762120e+01 -5.584825849387540586e+01 -4.743486638776918340e+01 -5.153754028307155721e+01 -5.563051343635934387e+01 -4.957184976958966161e+01 -4.673697914208690918e+01 -5.027516024750900669e+01 -4.901054348852032660e+01 -5.217494211854810260e+01 -5.658419512435463616e+01 -5.964580811822789030e+01 -5.759402051117105970e+01 -4.598241959532552414e+01 -5.076944146049468998e+01 -5.672770329229410180e+01 -5.327848934593529151e+01 -5.444955783020345308e+01 -5.242756859942674907e+01 -5.057414326163440421e+01 -5.499745649743898213e+01 -4.907868597717688885e+01 -5.481501450039819190e+01 -4.974171521395133055e+01 -4.958364059556880932e+01 -4.940583122373272573e+01 -4.893686564934814953e+01 -4.815801616181347100e+01 -5.017528210165259850e+01 -4.749573407813279147e+01
-5.332652796162507514e+01 -5.538084558565114435e+01 -5.506997786176052045e+01 -4.969173022806207740e+01 -5.683788411758845882e+01 -5.621746264883833533e+01 -5.534501794518889284e+01 -5.357381213569549061e+01 -5.373645273455079518e+01 -5.718268079457337905e+01 -5.461546835339349570e+01 -5.717126556826219996e+01 -5.364809082107164784e+01 -5.176651183447388149e+01 -5.279567906464633609e+01 -5.790854294672664082e+01 -5.436951870698155176e+01 -5.493843921175542988e+01 -5.523461721629342946e+01 -5.313144653830526920e+01 -5.688298484609241257e+01 -5.483328388564727618e+01 -5.017031604848225612e+01 -5.260414945269633336e+01 -5.088384135008919884e+01 -5.403293947373868633e+01 -5.701878426110866371e+01 -5.683011193393961236e+01 -5.525666216311489620e+01 -5.659012491668489986e+01 -5.268489509380343350e+01 -5.616083776307708320e+01 -5.593039116461423532e+01 -5.540798368525842221e+01 -5.745200986113630393e+01 -5.365980277183663816e+01 -5.307018395435330405e+01 -5.752973953111865768e+01 -5.655834721678370158e+01 -5.773158291391825969e+01 -5.329523738789644227e+01 -5.017552258395002696e+01 -5.373313753557984285e+01 -5.194388320920407409e+01 -5.406468338942895002e+01 -5.571118010412801169e+01 -5.645411691438559387e+01 -5.347609515886185250e+01 -5.351275461087995922e+01 -5.575393909083688015e+01 -5.275634600486442594e+01 -5.361749083414946426e+01 -5.197052110570950845e+01 -5.177063574593729811e+01 -5.276209897741431121e+01 -5.420555430794115637e+01 -5.263401457372530245e+01 -4.972173120723532236e+01 -5.350732080471893681e+01 -5.437601209967103699e+01 -5.674260257240581495e+01 -5.755810168021882589e+01 -5.481538479566985700e+01 -5.480118082667793544e+01 -5.773493407878261507e+01 -5.666551130222355681e+01 -5.348946538486586633e+01 -5.438850826990484677e+01 -5.468848486427283717e+01 -5.769820013533118441e+01 -5.250360200202544547e+01 -5.564238957911895511e+01 -5.116137021860306078e+01 -5.594435100896178170e+01 -5.594166104760589064e+01 -5.086757515384515216e+01 -5.075824651585864444e+01 -5.195968941563657495e+01 -5.224216971882131588e+01 -5.051366058512995494e+01 -5.757853507661939574e+01 -5.539767209664905323e+01 -5.789077960557530389e+01 -4.989285116697276123e+01 -5.521165685401310697e+01 -5.606059879473582441e+01 -5.432492194442849609e+01 -5.560798682703806861e+01 -5.448577433337081288e+01 -5.471540055518192958e+01 -5.786345680602283181e+01 -5.701574320753834257e+01 -5.200887351844494333e+01 -5.406483976163212191e+01 -5.634934296427007183e+01 -5.260761592793820540e+01 -5.426894496772230525e+01 -5.586131146695934291e+01 -5.402251122769314406e+01 -5.422999892834946678e+01
1.017987367754637695e+01 -2.832021432131367700e+00 -1.407918759180257773e-01 -8.722851200159874807e+00 -4.977707135530237359e+00 -4.339392958456867788e+00 1.189295027418497686e+00 -8.420035828113572762e+00 4.859019542688867155e-01 -7.051070470476583196e+00 -4.852129214127250734e+00 -1.687448956358298613e+00 -1.409328881559762880e+00 1.479378973078716797e+01 1.474485512425478539e+01 -5.230917925624522624e+00 -3.029209152340206046e+00 1.861707949009101171e+01 -1.896962422949106886e+00 -4.504659445395622797e+00 -3.436414111785493386e+00 -7.099236954333776772e+00 -3.315320924113525081e-01 1.468776841317666104e+01 -1.949741017485704830e+00 6.087776309136462949e+00 -1.165156343265599936e+01 -8.734580036473291287e+00 -9.973440498650010255e-02 -4.234455960284596365e+00 1.537934720220004969e+01 3.620836448249691308e-01 -7.135890350994579023e+00 4.745776433214761170e+00 1.410211306251043961e+00 4.221641647281685117e+00 8.788607989923114872e+00 5.330777927735646848e+00 9.920248624166145390e+00 -1.315789509872826635e+01 2.659999317019563492e+00 1.143192619040901903e+01 1.557843461971105681e+00 1.366706381577993668e+01 -2.210653535787693968e+00 5.900770450474912110e+00 -7.454249841707988544e+00 8.340336028857198158e+00 5.937430360646980709e+00 -1.232888194387376757e+01 7.465264336532282385e+00 2.197029744982635435e+01 1.935936315577683331e+01 1.699802603852750948e+00 6.700246877404479662e+00 4.837034633652629978e+00 1.375448180774686868e+01 1.132104784891191684e+01 5.317678569688629509e+00 8.530435166118909507e+00 6.803935236200138625e+00 -2.253582262825710281e+00 -1.468697072297008077e+01 1.746271511178816738e+01 3.382018277037508902e+00 1.227787782460659649e+01 -1.062286090947183581e+01 -5.708539790567183303e+00 -8.806567516156087905e+00 -2.557010465245838748e+00 1.063178071791865875e+01 -3.739830309654149421e+00 7.684259319084842943e+00 2.877920083852250954e+00 -6.812738647556233040e+00 6.804997796760205553e+00 8.353771386928594112e+00 5.189251253025837229e+00 1.315472862366719298e+01 1.171800296131718877e+00 -6.799712201003627499e+00 -1.135352529528987731e+01 -6.193012253050193650e+00 1.209844799655362024e+01 6.931809161117472584e+00 -3.945335422765678945e+00 -6.746924391578696945e-01 4.022012554571479104e-01 3.712544261171950133e+00 5.853036323654061235e+00 -3.860704681076461142e-01 1.306383148934411409e+01 -4.277943074675891744e+00 8.269305204692324551e+00 1.157374960607574010e+01 1.060141324026221454e+01 4.758443246293140305e+00 1.615287157319422207e+01 7.904834380987352915e+00 1.160095116274450966e+01
5.190844000870826846e+01 4.750193967621000013e+01 4.258202370496596245e+01 5.169482665551436185e+01 4.975480152267898859e+01 3.997557991329668425e+01 4.866169091731192964e+01 4.532950873801556924e+01 4.131176412568141387e+01 4.948426885914972928e+01 4.795152593342079683e+01 5.397783676018651988e+01 4.014785463686851585e+01 5.124456484091689390e+01 4.692074766759932203e+01 4.806843988513317356e+01 4.355149923281136637e+01 4.759665503365303607e+01 5.359769033779006264e+01 5.016671490305111547e+01 4.722597335634355176e+01 5.459587878075521417e+01 4.749913833099405736e+01 3.972999592974750271e+01 5.399597253982321376e+01 4.660706201893466272e+01 4.843283857465223718e+01 5.119152431249816715e+01 4.711318498523807108e+01 5.140403444244061859e+01 4.272012776009869128e+01 5.255952477627069896e+01 4.682118857944497847e+01 5.275390301573153806e+01 3.928374020864008287e+01 5.193211660568023547e+01 4.945982160899554003e+01 4.563714893068043921e+01 3.856035029125776958e+01 5.076963121735536788e+01 5.311780962818621532e+01 5.230951572763511592e+01 5.216782164151182144e+01 4.691662339314396490e+01 4.708539121768330915e+01 5.135538869319075417e+01 4.700733569044233917e+01 5.248264698535663086e+01 4.091623022542994192e+01 5.203252348558875440e+01 4.486131501120551235e+01 4.655400654226192358e+01 4.392629575249799245e+01 5.056126029520041953e+01 4.138238029676986685e+01 5.312637938080603561e+01 4.199101719722686710e+01 4.282825864856806675e+01 5.287884660269899939e+01 4.535504198660663633e+01 5.465374933831294868e+01 4.968701841140946129e+01 5.315979246548162251e+01 3.991852917481656959e+01 4.016304054133305357e+01 4.831694655455763865e+01 4.889865116563673553e+01 5.233204126991520155e+01 5.220251992354049975e+01 4.568387102251399767e+01 4.921450243070464126e+01 4.349454628553552027e+01 4.927538237781812569e+01 3.982196198253006969e+01 5.009181299872741988e+01 5.255654820235124447e+01 4.677066995846019637e+01 4.800850867870201455e+01 5.229776157613741816e+01 4.554965015408866691e+01 5.417007642681249990e+01 4.607616505689339448e+01 4.825446430727789959e+01 5.296340378787674297e+01 3.665555919316806666e+01 4.741454400953409021e+01 5.409872174909888543e+01 5.302624815448605489e+01 4.848502720691306678e+01 5.161680699612951173e+01 4.565603065154741103e+01 5.249757829661879072e+01 4.509477152900902297e+01 4.710157461342156182e+01 5.290536335452559058e+01 4.003332803579221633e+01 5.474767192160116736e+01 4.324059582200662533e+01 4.034273302275304474e+01 5.082342725979218301e+01
